0.480746969	0.882234944	1.348938306	0.843253937	0.805940342	1.336810836	1.013285731	0.844497015	0.079295089	0.667594674	0.963182853	0.921400663	1.025376338	0.547451557	0.484393111	-0.676331793	-0.113589751	-0.08519888	-0.251709558	-0.076642352	-0.234917161	1.598432005	1.63948812	1.803413383	1.406453614	1.400355141	1.074065179	-0.277077448	0.001218092	-0.041771719	0.199723874
0.469770634	0.442968887	0.373823701	1.877251585	-0.011554492	0.37238919	0.456178059	0.834946833	0.521587852	-0.395624499	-0.181233148	-0.059788416	0.064353408	0.033903997	0.206088652	0.217486687	0.219357412	0.295244876	-0.393438519	0.434237646	0.045930096	0.160437184	-0.000882604	0.388375883	0.324320566	0.344083307	0.35380511	-0.502665024	-0.636540302	-0.542093707	-0.466778747
0.016512395	1.06377348	0.714990466	0.706745331	0.501408214	1.464896478	0.890878561	1.246438856	0.418974269	0.933524211	0.862045541	0.643131423	0.574917969	0.675942931	0.893006717	0.760856512	0.816490676	0.6926004	0.765855125	0.492294747	0.634402346	-0.216445836	-0.377597965	-0.18001459	-0.418682021	-0.553920796	-0.521537574	-1.602249689	-1.270730145	-2.562496768	-2.520416045
-0.213192857	0.843245928	0.845260863	0.81484921	0.251852193	0.284926349	1.455582519	1.427526903	0.221137205	0.753126086	0.614080234	0.252812611	0.64126313	0.57318897	0.820405929	1.124841345	-0.014870912	0.708929891	0.925541435	0.812213051	0.671167587	0.990875719	1.441111231	0.938487556	1.02908794	1.473838735	1.380977008	-0.608672656	-0.480845137	-2.424195954	-3.180314806
0.244391027	0.579136775	0.267620015	1.349973505	0.005813568	0.343997045	0.55289267	1.349186685	0.470234265	-0.263185551	0.083832689	0.11700762	0.15515642	0.191282761	0.397484607	0.453845926	0.474023562	0.730685548	0.55238382	0.644632534	0.825450639	-0.11530643	0.321558787	0.453698332	0.430141497	0.451754294	0.384986766	-1.090594	-0.737840741	-1.496135255	-1.627326286
0.62932892	1.437642008	1.056744748	1.505444397	0.541471384	1.654945105	1.247710516	1.114000607	0.257164236	0.419337629	0.510802352	0.512625455	0.430897246	0.305809232	0.45487337	0.437999231	-0.026961464	0.717025843	0.879535487	0.805942401	0.831031671	1.081674038	1.37805455	1.194396212	1.276436848	1.114396158	0.035585674	-0.70456284	-0.586790097	-1.232035984	-1.523586031
0.597537853	0.803568341	1.055207102	1.160848309	0.660529072	0.903064095	1.346420377	0.962073808	0.251593978	0.130698209	0.382958118	0.386354873	0.448295274	0.40729509	0.597338128	0.367244701	-0.005486907	0.58170046	-0.250131457	0.776924301	0.659713435	1.134715705	1.155639271	1.511777434	1.167429266	1.213311185	1.399888181	-0.593453043	-0.355739843	-1.407198766	-1.74278666
0.476640623	1.173743302	0.830055629	0.665736357	0.298158881	1.361938619	0.901412432	0.568492234	0.439207369	0.432821875	0.329673658	0.274279913	0.336925221	0.093714433	0.379667954	-0.001262189	0.013676637	-0.621566042	-0.512975374	-0.119834713	-0.020550603	2.202672822	2.146731984	2.847542198	1.884707361	1.947231741	1.744273961	-1.152382626	-1.124614984	-2.632013344	-2.961160591
1.064113946	1.431785149	1.273582941	1.767065313	0.838052527	1.237408566	1.1242421	0.149942695	0.411500439	0.576051236	0.593633431	0.501814836	0.235502223	0.217788853	0.441256892	0.795988384	0.543821742	0.867170886	0.680093489	0.792412808	0.813283823	1.134018835	0.669604327	1.072925933	0.475080667	0.495887942	0.676460431	-1.572051924	-0.776102403	-1.425497185	-1.115361729
0	0.718691395	-0.290082238	-0.331985136	0.463947215	1.326367151	0.583741849	0.660693091	0.383250963	1.062441314	1.109287301	1.242496401	0.712028	0.950146961	1.433369599	2.323531369	1.355834928	2.919151038	3.096162885	2.464411633	3.108269697	-1.062817516	-0.642896203	-0.492088423	-0.604881402	-0.880782185	-0.559374841	4.719539415	4.099904228	2.303750333	2.624951931
0	0.002053046	0.158711678	-0.44435383	-0.080952491	1.031265496	2.353150722	0.340409361	0.022245716	0.62348694	0.522975333	0.346232494	0.712390269	0.605548641	0.872639971	1.028042815	0.802908963	1.172856693	1.132828011	1.211748422	1.250934926	-0.496329149	-0.291792463	-0.27728989	-0.163492469	-0.110843662	-0.003716391	-0.361673163	-0.312466722	-0.365540526	-0.190334694
0.399209137	-0.039784513	0.448348467	-0.178760093	1.289739628	0.968243922	1.283049137	0.431940505	0.709248722	2.175036881	1.831053361	1.456082472	1.604302068	1.186742113	0.943119661	1.794433476	2.291055672	1.986839308	1.950061797	1.611629097	1.481926315	0.30520183	0.720462199	0.518325734	0.501642788	0.684806857	0.430818262	0.001164583	0.28308466	-0.009915096	0.020844472
0.085238718	-0.0231616	0.045190271	-0.006354095	1.296158749	0.701069785	0.79636861	1.696901624	1.488582438	0.484574056	0.187059362	0.055561039	0.028153227	-0.000105233	-0.162053337	0.964243232	0.910546612	1.213482327	1.363214652	1.102694462	1.331236554	0.744030254	0.106406702	0.571469199	0.555191222	0.487378203	0.447103932	-0.021610768	-0.001565459	-0.122661981	-0.120638809
0.295017101	0.251553081	-0.339009403	0.175701999	2.753332343	1.805599254	2.513236698	1.933954713	1.017292863	1.202368552	2.206010667	1.417268821	1.276020401	0.852034199	1.371337538	5.331348931	6.681158883	7.054361971	6.643927538	7.046764895	6.810564461	0.36551863	0.897364922	1.195730805	1.004593985	0.544479952	0.501467534	0.709717646	0.729849866	0	0.875095163
-0.000181255	0.858892291	-0.189789512	0.235612571	0.137200316	0.943575928	0.305034756	1.232274615	0	0.643518308	0.500306215	0.429104879	0.270940029	0.23920868	0.343311236	1.868965506	0	0.879486209	0	1.431330744	1.457478326	0.33005798	0.321558787	0.363950274	-0.000268395	0.2508416	0.355925162	-0.121814366	-0.081327641	-0.011508161	0.009062222
0.415031474	-0.33163947	-0.374025958	0.243503356	0.055425173	0.031454497	1.787719805	1.781259949	1.229662117	0.876524276	1.533669109	2.102651251	2.186069902	1.904668019	2.227253961	0.35744945	1.5645079	3.004972006	3.986245193	4.140562647	4.466844318	0.411674788	0.838184157	1.358300219	1.727863005	1.077074532	0.997758285	0.566318343	0.500514245	0.820344433	0.852243591
0.0035468	0.317115723	-0.366921015	-0.2348778	0.17817746	0.601089864	0.002342373	0.031885782	1.217713085	1.45615454	1.786134383	1.384480609	1.15137207	0.925559613	0.886633207	1.345111115	2.034147369	1.501010653	1.345620592	1.173988367	1.318049122	0.007958238	0.594872317	0.174566195	0.191231119	-0.032109637	0.000577741	-0.006235386	0.017542122	-0.139466478	-0.970658653
-0.271377267	-0.627479546	-0.320617881	-0.815470241	-0.201253362	-0.060236143	0.072657177	-0.498893156	1.2420749	1.290515683	1.385465696	0.976738126	1.001879194	0.633106656	0.629248001	2.907235523	3.062920867	2.259107172	2.464497987	2.026345562	2.25785766	0.786444009	0.439535089	0.781693441	0.180257582	-0.077112084	-0.072099464	-0.003375814	0.004138022	-0.027008227	-0.04781013
0.088087797	-0.58023821	-0.784513514	-0.69618851	0.581437792	2.48188669	3.68939612	1.980080484	0.029387579	0.518561281	0.558344624	0.339891538	0.460708942	0.323207971	0.283922139	0.988698213	1.261056703	0.89312712	1.093064978	1.318808827	0.807633574	0.232194644	0.471249662	0.419266182	0.243200519	0.366400236	0.256973038	-0.009229686	0.252711011	0.015284373	0.395411972
0.01021569	0.357435354	0.16514113	0.007826502	0.216119922	0.30033285	0.222027992	1.278957777	0.526208917	0.286050611	0.534200456	0.273702892	0.184033017	0.346919577	0.219172207	1.172306703	0.741876626	1.274000351	1.217199629	1.194021322	1.109609691	0.020914515	0.254417426	0.74010849	0.001959906	0.004633238	0.001417132	0.125931414	0.142340684	0.218472153	0.352214282
-0.000788086	0.680974499	-0.269901424	-0.000554291	0.243780282	0.647865168	0.3175428	1.305658258	1.070463522	1.709937783	1.058466476	0.963796842	0.966781136	1.02250029	1.013111634	3.435507385	2.897825897	2.650737961	3.291648314	3.06004647	3.432149941	1.621236935	0.915052921	0.790221931	0.918786831	0.813880924	0.973504164	-0.22967387	-0.229886746	0.016691634	-0.003351249
0.107692355	0.922378889	0.215570556	0.120355126	0.654452589	1.267954907	0.42061369	1.062270534	0.864742568	0.580973215	0.472680423	0.309686629	0.147202822	0.271646755	0.07814863	1.179869475	1.350371993	0.991852733	1.180892624	0.751977944	1.126350011	-0.673644425	-0.519366471	-0.716922428	-0.762904703	-0.834833149	-0.788998714	-0.008183498	0.000173359	-0.010935561	0.020454547
-0.011148311	0.101809086	0.107053144	0.073737668	0.110878614	0.204638291	0.52133071	1.303175975	0.416736183	0.37542859	0.804391702	0.48836298	0.380868759	0.249536039	0.17994149	0.691680862	0.375290916	1.18092753	1.179724923	1.084861623	1.200624807	0.399872977	1.187093331	1.3333177	0.913322616	0.929762237	0.646710563	-0.084917233	-0.051688926	-0.043535901	-0.010935103
-0.460890057	0.900050802	-0.015765857	-0.460857662	-0.224273525	0.876511792	1.700434391	1.95327336	0.024771974	1.691327701	2.358028882	2.18583793	1.844696947	1.284686975	1.390927187	0.457780551	2.312698168	1.34676569	1.14962465	1.476588736	0.704994314	-0.002331897	1.514186038	1.439404393	1.178660267	0.776135952	0.720847206	-0.012190396	-0.001953311	-0.00520753	-0.271532527
-0.012258146	0.586948807	0.542994639	0.038816936	1.044090911	1.973058641	1.542554732	1.886506369	0.507167759	2.407715428	2.526261362	2.178155631	1.855935674	1.289381764	1.115582831	1.596295804	1.880762874	1.98482905	2.194542785	1.643628222	1.581304309	1.381900491	1.07891617	0.715430666	0.701742683	0.457880397	0.377850584	0.424388972	0.49852432	0.666472232	0.316699996
0.033395677	0.555443617	0.012115425	0.020375457	-0.017840391	0	1.512234776	2.139860927	0.940784975	0.799027718	1.203780874	0.925975342	0.75541218	0.623864303	0.686812045	1.850628015	1.570601073	2.207748238	2.772841556	2.34066353	2.413516379	0.699272161	1.145362936	0.784246197	0.826939878	0.757134991	0.529376675	-0.149146182	0.249164851	0.516074074	0.454962111
0.779110774	-0.098996428	-0.008583997	0.628557826	0.770938332	1.680611605	0.373470706	1.265419912	0.662159734	0.392079143	0.665080157	0.243879818	0.292359315	0.468872552	0.376887138	1.237078905	1.045328012	1.24965049	1.293133889	0.631521619	1.263372029	0.328535989	0.243318564	0.535556105	0.437640207	0.286732254	0.392382943	0.015343655	0.259777286	0.709190853	0.615457487
0.514519463	0.388793747	-0.27883224	0.001612069	0.704173867	1.098589523	1.446919452	0.878040061	0.503891565	0.639014166	0.770542967	0.549980026	0.390705765	0.669713206	0.459274016	1.18620752	0	0.877320542	0	0.821124105	0.762590615	2.060375901	1.810201056	1.947130936	1.801322842	1.609761223	1.28823439	-0.532180631	-0.136957238	-0.998641946	-0.563618717
-0.124967892	0.74767878	0.601054286	-0.204531945	-0.265327229	1.265433936	1.132835156	1.139186299	-0.108716986	0.383463001	0.556291082	0.443035443	0.467063188	0.366045099	0.524601518	0.718302407	0.643882892	0.29199678	0.33674244	0.38220038	0.275020544	0.207235036	0.00356817	0.685581549	-0.296401145	-0.157278864	-0.227683498	-0.702974882	-0.448107963	-0.415453524	-0.018217519
1.125286415	0.458582078	0.189174822	0.342951591	1.542990278	1.216968965	1.486229155	0.606570715	0.776732319	0.684901579	0.873745025	0.675370341	0.879384577	0.396382	0.394358195	0.376973896	0.78682102	0.28765458	0.175044643	0.43887654	0.164425933	0.539264645	0.384622216	0.551019784	0.454371143	0.505087509	0.319453606	-0.299983536	-0.011073165	-0.12055676	0.012239609
0.13644544	0.083650054	-0.034441588	0.084379728	0.160735384	0.739364383	1.205031725	0.177740175	-0.049684394	0.766776746	0.695592561	0.413650219	0.697287403	0.618116286	0.505076758	0.058279018	0.09281474	0.113110312	-0.025451171	-0.096259581	-0.047920549	0.554708684	0.596680551	0.823336924	0.731099583	0.793518031	0.702637389	-0.217904066	-0.075387783	-1.286662371	-1.409951982
0.003016528	0.089479933	0.090597067	-0.039238557	0.66122856	0.516310442	0.917935341	1.545255047	0.341648026	1.294128026	0.9942985	0.769892991	1.04713263	0.781646812	0.482232158	0.843878845	1.15279714	0.080946558	0.904136592	0.033434386	0.065314276	1.373145915	1.565005738	1.121221117	1.115945821	0.13389806	0.495435733	-0.916631548	-0.120748184	-0.828434467	-0.043851186
0.258012799	0.521797372	-0.127930599	-0.128856849	0.316628489	1.316388661	0.670980249	0.91161121	0.61304742	1.188635256	1.327029448	1.371122073	0.866840839	0.443886709	0.348903821	1.858338326	2.088624846	1.676914291	1.633090541	1.355460532	1.708535913	1.241767755	1.834191089	1.910719347	1.302632062	1.33495912	1.130882189	0.257329304	0.081161768	-0.756982499	-0.525593725
-0.458368705	0.087614824	-0.194722022	-0.354580066	0.078362492	0.841209057	2.385557988	1.481217297	1.597762178	1.520341197	2.023979661	1.980970201	2.080031904	0.713375701	-0.123389587	-0.930352505	-0.002034128	0.062178506	0.482129822	0.751045669	0.455673076	0.41483387	0.993592583	1.523782177	1.428529547	0.990345289	0.498728932	0.013610261	0.005021722	0.244902192	0.199027425
-0.503039356	0.714921831	-0.003557241	-0.24865134	-0.048797835	1.174304332	0.483310491	1.256427265	-0.007550411	-0.601826229	-0.618777491	-0.113386785	-0.188631114	-0.084216556	-0.13132433	1.237841833	1.05878904	1.412052532	1.569871246	1.191274639	1.299381827	1.247738983	1.179284035	1.215767409	1.330951007	0.933668776	0.540870184	-0.987783194	-0.973705204	-1.478314839	-1.713221334
-0.299379786	-0.015607485	-0.171068893	-0.338403575	-0.000596674	1.326098367	2.150421314	1.638666785	0.418974269	1.291034526	1.90314671	1.554245067	1.438201371	1.189696023	1.528964164	1.214001446	2.466171133	2.467091229	2.173285616	2.129126808	1.968197564	0.975787057	1.79692682	1.901343223	1.440308901	0.89038691	0.363471445	-1.034840466	-1.027739566	-2.007463145	-1.693220752
0.901581856	0.221167129	0.198259393	-0.165578427	2.255562512	1.464408091	0.826007163	1.253936639	1.192932813	2.348364673	1.860213094	1.365586908	1.253568487	1.022092869	0.509808822	1.33087973	1.428086408	0.607188882	0.591546361	0.231267337	0.259928019	3.234797026	2.202934664	2.729666191	2.149846569	1.914419281	1.687325059	-0.368330076	0.106206898	-1.464835333	-1.565774406
-0.04006566	-0.394895161	-0.50799127	-0.57748589	0.045264426	0.635398803	0.776199561	1.334969938	0.857740956	0.275579184	0.874844741	1.255500107	1.115398674	0.817676936	1.026179538	-1.616131096	-0.467955587	-0.096245945	-0.066030459	-0.123327046	-0.272390629	-0.546737616	0.10335353	0.127607097	0.100577021	0.05856267	-0.08614454	-0.399969626	-0.843291756	-1.349064755	-1.927457218
-0.236982525	0.478481635	-0.337221364	0.0724303	-0.229433838	0.564187979	0.200863382	1.498679068	0.323444263	0.083913466	0.083014674	0.197777832	-0.196643825	0.126664458	0.031946146	0.50354331	0.227093061	0.172267958	-0.040436012	0.118684193	0.407925734	-0.405498452	0.004772023	0.009599897	-0.017913451	-0.403062817	-0.363593287	-0.718107334	-0.026550137	-0.026129984	-0.00158638
-0.003317377	0.497135318	0.116575595	0.342951592	-0.109445364	0.844215456	0.806523525	1.258913599	0.211414347	0.483291057	0.334813119	0.078946157	0.189371245	0.169781516	0.304766787	0.28916471	-0.416335412	-0.017272984	0.194831815	-0.004729703	0.009598482	1.564568869	1.367732337	1.195230478	0.89661037	0.963469944	0.976656736	-0.561934312	-0.258612978	-0.875698412	-1.220340854
-0.420579608	-0.086451339	-0.170650227	-0.008788452	-0.135458119	0.595748191	0.655506074	1.282016928	0.213707981	0.379950097	0.023722525	-0.041555113	0.027087104	0.098300108	0.343311328	0.309628813	-0.417319234	0.341014769	0.875213881	0.211070623	0.569110886	-0.633762087	-0.732271528	-0.852817441	-0.421492106	-0.524732903	-0.543870522	-0.0456596	-0.647108041	-1.114309791	-1.232565069
-0.005475586	-0.010974132	-0.365771953	0.263690346	0	0.2123226	0.082759997	1.3407028	0.245441751	-0.324576929	-0.445222736	-0.2759061	-0.28109694	-0.204683346	-0.377400524	-0.527571966	-0.871104428	-0.787545957	-0.157265933	-0.583480951	-0.423692156	1.614882811	1.530811706	0.915789623	0.649192879	0.671161767	0.554648092	-0.235010958	-0.300246755	-0.029401138	-0.187520941
-0.116198688	-0.000994205	-0.401882506	-0.264657103	0.005211976	-0.206899356	0.016923289	1.27004938	0.224553217	0.180428031	0.136678552	-0.036081993	-0.058097274	0.177396054	0.006152644	0.238985467	-0.12467694	0.010321814	0.154982302	-0.003292406	-0.025484667	2.127294194	1.466227108	1.312285063	1.083535724	0.96798408	0.893824042	-0.587488252	-0.642049302	-0.787448777	-1.024925083
0.697367624	0.89376615	-0.001922322	0.221698986	0.000166719	1.196235616	0.795741351	1.389172219	0.084944109	0.150972418	0.422754583	0.357792414	0.247987159	0.335610847	0.062624657	0.3721175	0.346180452	0.194472694	0.337789769	0.259075996	0.299381827	2.015394254	1.674637574	1.891494036	1.355759301	1.242703752	1.133179615	-0.043701355	-0.45596912	-2.090961174	-2.397536605
-0.354069541	0.929263545	-0.650152722	-0.464876017	-0.487643466	1.490787046	1.493500086	0.754419352	0.279780068	0.225511779	0.587574505	0.193946821	0.245700036	0.244404314	0.278425115	-0.10011687	0.457379182	0.465410186	0.821570453	0.037137667	0.241885422	-0.197518399	0.49850237	0.424113665	0.208241257	-0.182179521	-0.366905902	-1.480220483	-1.323755691	-2.294114292	-1.930952378
-0.015081896	0.417424753	0.104731958	0.390513966	-0.24865298	-0.05593737	0.348667315	1.384625609	0.14806634	-0.642079256	-1.030347447	-0.656253602	-0.572046208	-0.355045057	-0.501210084	-0.380701896	-1.128502747	-0.456335154	-0.319289143	-0.756090691	-0.313384511	0.630283628	0.614561719	0.556743739	0.647808113	0.662434963	0.506929191	-1.032366869	-0.026009888	-0.171425419	-0.006046717
-0.220508005	-0.053011293	-0.612666509	-0.272329154	0.009717868	0.9467263	1.235273412	1.204167204	0.023676564	-0.177769826	-0.453508853	-0.770650167	-0.76233368	-0.624481631	-0.274272062	-0.214880112	-0.607620456	-0.715505646	-0.601640703	-0.762464793	-0.811381102	-0.327943783	-0.634654053	-0.598273928	-0.443331533	-0.419144654	-0.559269265	-2.242597093	-1.488711664	-2.454908155	-1.523624721
-0.266668112	0.225295015	-0.260348114	4.21E-05	-0.001402181	1.335743161	0.658096657	0.067621986	-0.011953288	-0.320173672	-0.551676458	-0.811044784	-0.582792419	-0.440895318	-0.177789271	0.00940892	-0.151575856	-0.373937095	-0.197383611	-0.591177844	-0.111245621	-1.110858232	-1.04300111	-1.25605641	-0.980550205	-1.038010618	-0.984172697	-1.518705855	-1.386831168	-2.555606533	-2.146050963
-0.251017799	0.109474258	0.005176084	0.070213611	-0.140091261	0.025541172	-0.239856191	1.224345085	0.899351605	-1.870029233	-2.275713359	-2.004782742	-1.704768071	-0.84314906	-0.708943505	-3.255155806	-3.826538733	-3.544404297	-3.557240672	-3.760443455	-3.888510575	-1.765929415	-1.957690106	-2.050251798	-1.752220634	-1.496917891	-1.504098213	-0.265866872	-0.383330459	0.00197488	0.014843729
-1.22757354	-0.752682982	-3.021385839	-2.91107368	0.529773106	1.782668005	1.618474825	1.700335796	1.640159266	0.494080987	1.150450225	0.98600741	0.956914353	1.047897102	0.62068639	-5.477548227	0	-3.721556897	0	-3.218539863	-3.646174649	1.618499372	1.028259965	1.151195986	1.097128523	0.933888548	0.394447095	-2.099238544	-1.679940097	-2.170030056	-2.456066679
-0.750571091	-1.450989843	-1.465305551	-2.345891956	-0.02886279	0.275491494	0.568950466	0.580965899	-0.000795896	1.424871178	2.421865589	2.604567751	2.623372464	2.328558269	2.778858119	1.46464043	3.547056013	3.379778386	4.020646791	3.666305128	3.458830781	1.175585068	2.318489298	2.989491553	3.290777355	3.195686299	3.060572449	0.359867466	0.576998379	0.149589677	0.24090731
-0.689555817	-0.663596604	-1.155026507	-0.951942082	0.107397105	-0.211600753	0.244955966	1.289028455	0.375589261	3.046757864	2.596361427	2.229081035	1.848023371	1.806046601	1.977710635	4.427379035	4.600686799	4.913657896	5.504483062	4.509072879	4.835087607	1.99654145	1.589197063	1.692452102	1.799349322	1.405118612	1.528168556	0.198167231	0.447862688	0.144715703	0.265064628
-0.085290857	-0.461246875	-0.711988021	-1.249487734	-0.314727537	0.586352408	1.152933707	0.932787327	1.13526773	1.523849617	2.041236353	2.073400275	2.088164575	1.535819645	2.051912806	-0.201677811	1.112740501	1.179316971	1.44979984	1.646889684	1.043442767	0.001711329	0.706741229	1.707909172	1.261650624	1.135665721	0.262425871	0.006634335	-0.092141794	-0.128007589	-0.368289463
-0.210439825	-1.085790463	-1.001972788	-0.95827719	-0.173908093	-1.015190389	-0.577269843	-0.804434133	1.374052026	0.434782316	0.435535871	0.391289288	0.404233133	0.45241743	0.523459748	0.619898703	0.443561885	0.633946183	0.936644481	0.372534046	0.665972425	0.401576891	0.341950576	0.402892961	0.475080667	0.330792609	0.08469619	-0.029581616	-0.780553626	-1.327808448	-1.170502299
0.00387084	-1.288630942	-0.619046673	-0.823696849	0.080676821	-1.136071056	-0.783286954	-1.106953596	0.684450029	-0.117709837	0.007188835	-0.282758475	0.012103035	-0.000321681	-0.082915804	-0.411449799	0.084471449	-0.165032225	-0.111545556	-0.10462142	-0.839055772	-0.063149747	-0.011682221	-0.036331689	-0.023603057	-0.041162827	-0.119207888	-1.16717185	-0.674840549	-1.513594221	-1.169398828
-0.010243112	-1.217179973	-0.610215612	-0.888938115	0.347088468	-1.4343455	-0.942374018	-0.974192655	0.545002032	-0.156360361	-0.40057703	-0.286258935	-0.245620608	-0.022392155	-0.013648427	-0.316539038	-0.207520234	0.162815377	0.227972406	-0.017128556	0.026771131	-1.090578772	-0.970564103	-0.66797324	-0.790819862	-0.882182598	-0.931215779	-0.310379986	-0.279673699	-0.666601058	-0.792998556
0.599427434	-1.183713598	-0.575684514	-1.187575794	0.228129282	-1.259992855	-0.966221668	-1.225892313	1.033288514	-0.832986294	-0.916964752	-0.911873028	-0.560477674	-0.72002848	-0.717128997	-1.219261977	-0.875753652	-2.308842817	-2.033784378	-1.979652714	-2.303958042	0.408220608	0.3783288	0.407507743	0.260820513	0.352328243	0.293458397	-1.523257511	-1.060012519	-1.721026539	-1.554858846
0.613209255	-1.575580937	-0.691147972	-1.180158991	0.31129066	-1.379303632	-0.987238504	-1.376927511	1.170083561	-0.749987429	-0.831902883	-0.791552986	-0.418963757	-0.418613746	-0.423147768	-1.163837568	-0.799223302	-1.758947675	-1.591104123	-1.762043826	-1.672975111	-0.146084003	0.096025415	-0.005648909	0.0142997	-0.143483825	0.136706989	-1.256010269	-0.949311034	-1.412064408	-0.729298424
-0.064681087	-1.381229962	-0.047660918	-1.195996618	-0.341930566	-1.559009654	-1.183516221	-1.419094072	0.844533852	-0.054765603	-0.076840454	-0.126846176	-0.040133814	-0.173594831	0.157405878	-0.156678786	-0.259094625	-0.551647068	-0.765893122	-0.040747552	-0.461470289	0.628305639	0.238794587	0.532654624	0.18392471	0.44929655	0.329660302	-0.232521855	0.004802535	-0.340144806	-0.002429377
-0.044843999	-3.878180141	-1.788332838	-1.454960465	-0.094801316	-2.71704619	-1.084206946	-1.073491845	0.767394454	0.000661044	0.061142115	0.069149532	0.050526525	0.179498346	0.04961605	0.118426403	0.133412796	0.591861882	0.023157492	0.363412656	0.719610389	0.097944803	-0.010232882	0.024759497	0.012757427	0.094980587	0.082907294	0.018587828	0.098740004	0.349212371	0.64720606
0.146981486	-1.395854928	-0.721225758	-1.37629289	0.118985079	-1.70763455	-1.09366293	-1.393139901	0.683002267	-0.011492815	-0.179835724	-0.158989657	0.027860972	0.168595233	0.203736875	1.513343621	1.602580278	1.578593594	1.62109657	1.384606878	1.497802884	0.637185309	0.785598584	1.002418585	1.053521617	0.682715994	0.798392005	0.219812225	-0.003170507	-0.010879808	0.209439029
0.02595796	-1.468338699	-0.872408609	-0.616610468	-0.118824579	0	-0.320834225	-0.082081916	0.544546565	-0.128296778	-0.044077899	0.144907335	-0.030132839	0.108276142	0.051158472	0.778267196	0.145579486	0.81984092	0.907314724	0.549178645	0.878517061	-1.012976003	-0.811421015	-0.609121493	-0.859535737	-1.204055083	-1.109190652	0.228051512	0.116623513	-0.428469256	-1.034099128
0.005779991	-1.111414765	0.16514113	-0.616626183	0.50868145	-1.044664284	0.331242471	0.576986047	1.304738934	1.316467178	2.03741254	1.5779545	1.187814264	0.517253637	-0.088739643	0.677269882	1.81275675	1.333662102	0	0	0	0.476604915	0.285457037	0.002235341	0.334972059	0.222695774	0.242640433	0.402715629	0.692910732	0.982095502	0.817272888
0.351421238	-1.090530741	-1.11697981	-1.377872301	0.551567263	-1.182670223	-0.64908366	-0.436955495	0.607388932	0.156850296	0.364733811	0.335194115	0.008682748	0.114654962	0.324694168	1.842625526	0.538179595	2.023858944	1.441785522	1.758487053	1.834740401	-1.38138709	-0.933435375	-0.497760819	-0.945382739	-1.357911442	-1.289852714	3.145637679	2.366188902	1.596805346	1.687486326
-0.059138156	-0.964223609	-0.955230068	-1.25777832	-0.099468795	-1.911628369	-2.121064713	-2.688022652	0.567594024	0.146942045	0.017952627	0.105599338	0.169409775	0.107860758	0.240714504	0.796506314	1.371148951	-0.406817976	0	0	0	-0.057273723	-0.028416018	0.421264177	0.003351554	0.33146006	0.030983945	0.454194848	0.238473773	0.659654995	0.667738481
1.265965933	-0.587344787	-0.909811355	-1.184094147	0.892286441	-0.78083997	-0.848949294	-0.018592062	0.762311094	-0.034747714	0.145256446	0.019822467	-0.096972174	-0.255960423	-0.323669335	0.774065679	0.706093172	0.545788337	1.036134069	0.923972512	0.780969145	0.001750356	0.199912176	-0.21364532	0.047758164	0.088570171	-0.111302715	0.428684841	0.480490398	0.953116435	0.574159176
0.850664034	-2.015956434	-1.051727814	-1.856345838	0.388792713	-1.75103157	-1.191632864	-1.832791135	1.138440315	-0.10305867	-0.227744939	-0.138591415	-0.190127318	-0.230546201	-0.147048533	0.181456599	0.00829262	-0.013953829	-0.424109169	-0.291649726	-0.499083053	-0.35656183	-0.241829027	-0.157826309	-0.002556911	-0.467359847	-0.01481497	-0.002618126	0.228903622	0.66817152	0.278971826
-0.011914927	-1.515061131	-1.19363204	-1.363658603	-0.148070839	-1.574571792	-0.577342933	0.001937274	1.000785874	0.363982173	0.31307641	0.225248879	0.064795584	0.500019556	0.628144604	0.774591538	0.601769091	0.516400789	0.455359365	0.474330997	0.768419694	0.673127054	0.461445903	0.705159008	0.485712601	0.45451426	0.204157438	-0.001657884	0.006903602	0.003892918	0.211512364
-0.098540267	-1.374566457	-0.840533079	-0.849724662	-0.177277021	-1.376316898	-0.750025959	-0.763402687	0.161792187	-0.104169448	-0.249731797	0.0195134	-0.111821645	-0.901064024	-1.208472663	-0.049660947	-0.253714865	0.014197779	0.2234463	0.004905179	0.006038635	0.101415166	0.170442804	0.032045304	0.167912391	-0.0232401	0.103925152	0.008996406	0.327478779	1.165918825	0.925646063
0.320443092	-0.864986454	-1.050040043	-1.385691172	0.651170005	-0.935998838	-0.933271048	-0.903450179	-0.136053731	-0.240263466	-0.196728814	-0.153003969	-0.40188214	-0.158925469	-0.055577069	1.807597079	0.479921751	2.134382545	2.018933812	2.116514183	2.032181081	1.511766195	1.188071416	1.044875957	0.995549979	0.762589421	0.823340908	3.026222511	2.802418492	1.627262637	1.238875821
-0.703564517	-0.69782194	-0.192164406	-1.35328458	-0.144556237	-0.768561779	-1.160369011	-1.585334291	-0.050133919	0.179070889	0.332466038	0.166450605	0.130223026	0.098227579	-0.014982768	-0.681688944	1.56506289	0	0	0	0	0.325792352	0.326115269	0.283075938	0.174338661	0.241638902	0.156302469	0.388083708	0.47037328	0.91283284	0.868540426
